loc
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.32344135712576,40.05519404186848"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.3234413573362,40.05519570862933"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32344135754664,40.05519737539017"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968717244,40.055197372266534"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32343968738287,40.055199039027386"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135775708,40.05519904215102"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32344135796752,40.05520070891186"
"116.32343968780376,40.055202372549076"
"116.32343968780376,40.055202372549076"
"116.32343968780376,40.055202372549076"
"116.32343968780376,40.055202372549076"
"116.32343968780376,40.055202372549076"
"116.32343801742961,40.055202369425466"
"116.32343801721916,40.055200702664614"
"116.32343801721916,40.055200702664614"
"116.32343801721916,40.055200702664614"
"116.32343801721916,40.055200702664614"
"116.32343801721916,40.055200702664614"
"116.32343968759332,40.055200705788224"
"116.32343968759332,40.055200705788224"
"116.32343968759332,40.055200705788224"
"116.32343801721916,40.055200702664614"
"116.32343634705549,40.05520236630188"
"116.32343634705549,40.05520236630188"
"116.32343634705549,40.05520236630188"
"116.32343634705549,40.05520236630188"
"116.32343634684506,40.055200699541025"
"116.32343634684506,40.055200699541025"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343467647094,40.055200696417465"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300609689,40.055200693293926"
"116.32343300630734,40.05520236005477"
"116.32343300630734,40.05520236005477"
